timestamps_client_received,timestamps_decoder_received,timestamps_codec_start,timestamps_codec_end,timestamps_decoder_finished,timestamps_playout,ID,quality,codec_info,time_measurements_bitstream_reading,time_measurements_geometry_decompression,time_measurements_factorized_model,time_measurements_hyper_synthesis,time_measurements_guassian_model,time_measurements_synthesis_transform
1737129565.125804,1737129565.1265366,1737129565.1271322,1737129566.3945303,1737129566.3946192,"[1737129567.2, 1737129567.4, 1737129567.6, 1737129567.8, 1737129568.0]",1737129565,2,unified,0.032514333724975586,0.1683182716369629,0.03680706024169922,0.10219359397888184,0.11229085922241211,0.7805850505828857
1737129566.1249564,1737129566.1260967,1737129566.1262207,1737129567.4850934,1737129567.4851665,"[1737129568.2, 1737129568.4, 1737129568.6, 1737129568.8, 1737129569.0]",1737129566,2,unified,0.06604266166687012,0.14862680435180664,0.048065185546875,0.10727834701538086,0.11772966384887695,0.8386702537536621
1737129567.1248999,1737129567.1256125,1737129567.1256886,1737129568.5126553,1737129568.5127199,"[1737129569.2, 1737129569.4, 1737129569.6, 1737129569.8, 1737129570.0]",1737129567,2,unified,0.03306913375854492,0.16063523292541504,0.09468698501586914,0.13250279426574707,0.14138007164001465,0.7967350482940674
1737129568.125295,1737129568.1260688,1737129568.1266747,1737129569.5559666,1737129569.556289,"[1737129570.2, 1737129570.4, 1737129570.6, 1737129570.8, 1737129571.0]",1737129568,2,unified,0.009437799453735352,0.1469883918762207,0.15851116180419922,0.13535475730895996,0.11483359336853027,0.8380851745605469
1737129569.1245172,1737129569.125289,1737129569.125497,1737129570.5803664,1737129570.5804527,"[1737129571.2, 1737129571.4, 1737129571.6, 1737129571.8, 1737129572.0]",1737129569,2,unified,0.008766889572143555,0.1460433006286621,0.20974087715148926,0.12538909912109375,0.1132650375366211,0.8226540088653564
1737129570.125118,1737129570.1264083,1737129570.126616,1737129571.562795,1737129571.5629222,"[1737129572.2, 1737129572.4, 1737129572.6, 1737129572.8, 1737129573.0]",1737129570,2,unified,0.004897117614746094,0.148651123046875,0.22623991966247559,0.13031649589538574,0.0962824821472168,0.7916591167449951
1737129571.1257777,1737129571.1265125,1737129571.1265812,1737129572.535622,1737129572.5356958,"[1737129573.2, 1737129573.4, 1737129573.6, 1737129573.8, 1737129574.0]",1737129571,2,unified,0.018630266189575195,0.15343546867370605,0.18488550186157227,0.12340688705444336,0.11924219131469727,0.7625353336334229
1737129572.2355669,1737129572.2362452,1737129572.2365277,1737129573.7663512,1737129573.7664895,"[1737129574.2, 1737129574.4, 1737129574.6, 1737129574.8, 1737129575.0]",1737129572,2,unified,0.056156158447265625,0.16039729118347168,0.06678223609924316,0.11249709129333496,0.10993814468383789,0.9889650344848633
1737129573.3427842,1737129573.34354,1737129573.3436503,1737129575.1005821,1737129575.1006737,"[1737129575.3098686, 1737129575.5098686, 1737129575.7098684, 1737129575.9098685, 1737129576.1098685]",1737129573,2,unified,0.03648519515991211,0.16068553924560547,0.14052724838256836,0.14017772674560547,0.14858102798461914,1.105445146560669
1737129574.233568,1737129574.234191,1737129574.2342663,1737129576.6259363,1737129576.626435,"[1737129576.8333461, 1737129577.0333462, 1737129577.233346, 1737129577.433346, 1737129577.633346]",1737129574,2,unified,0.003366231918334961,0.15648245811462402,0.611952543258667,0.14838385581970215,0.13730931282043457,1.3146133422851562
1737129575.2346604,1737129575.2848794,1737129575.2849827,1737129578.1592941,1737129578.1599896,"[1737129578.3715887, 1737129578.5715888, 1737129578.7715886, 1737129578.9715886, 1737129579.1715887]",1737129575,2,unified,0.0036585330963134766,0.1605682373046875,0.1547234058380127,0.7070174217224121,0.30280327796936035,1.493229627609253
1737129576.2316644,1737129576.3104162,1737129576.3105428,1737129579.5212831,1737129579.5219111,"[1737129579.7307844, 1737129579.9307845, 1737129580.1307843, 1737129580.3307843, 1737129580.5307844]",1737129576,2,unified,0.08762717247009277,0.2698373794555664,0.057996511459350586,0.11770081520080566,0.1986079216003418,1.3763253688812256
1737129577.235028,1737129577.2356193,1737129577.2357028,1737129580.7200882,1737129580.7207198,"[1737129580.931731, 1737129581.131731, 1737129581.3317308, 1737129581.531731, 1737129581.731731]",1737129577,2,unified,0.15589046478271484,0.16606473922729492,0.49840736389160156,0.18300199508666992,0.16847920417785645,1.0967862606048584
1737129578.3391232,1737129578.3904302,1737129578.3906503,1737129582.3138309,1737129582.314375,"[1737129582.523869, 1737129582.723869, 1737129582.923869, 1737129583.123869, 1737129583.323869]",1737129578,2,unified,0.0011126995086669922,0.16771483421325684,0.03756117820739746,0.7404477596282959,0.17288708686828613,1.6933746337890625
1737129579.2301295,1737129579.5274656,1737129579.5275612,1737129583.8715835,1737129583.8720908,"[1737129584.0819936, 1737129584.2819936, 1737129584.4819934, 1737129584.6819935, 1737129584.8819935]",1737129579,2,unified,0.009724855422973633,0.1617565155029297,0.06582236289978027,0.760408878326416,0.18553948402404785,1.5730705261230469
1737129580.456052,1737129580.7260284,1737129580.7261338,1737129585.4558027,1737129585.45732,"[1737129585.668655, 1737129585.868655, 1737129586.0686548, 1737129586.2686548, 1737129586.4686549]",1737129580,2,unified,0.012761116027832031,0.17089629173278809,0.0721120834350586,1.0588698387145996,0.25363707542419434,1.5705373287200928
1737129581.4501045,1737129582.3198428,1737129582.3199267,1737129586.8408172,1737129586.8414369,"[1737129587.0507412, 1737129587.2507412, 1737129587.450741, 1737129587.650741, 1737129587.8507411]",1737129581,2,unified,0.007936239242553711,0.1580958366394043,0.09609508514404297,1.1166038513183594,0.16553568840026855,1.3929436206817627
1737129582.3405879,1737129583.8771749,1737129583.8772614,1737129588.231054,1737129588.2316139,"[1737129588.444608, 1737129588.644608, 1737129588.8446078, 1737129589.0446079, 1737129589.244608]",1737129582,2,unified,0.0012516975402832031,0.18733501434326172,0.11176252365112305,1.0707509517669678,0.19285321235656738,1.2779371738433838
1737129583.448257,1737129585.4662888,1737129585.4665258,1737129589.6238434,1737129589.6245294,"[1737129589.8350856, 1737129590.0350857, 1737129590.2350855, 1737129590.4350855, 1737129590.6350856]",1737129583,2,unified,0.0010385513305664062,0.16460275650024414,0.1072843074798584,0.9156925678253174,0.17691922187805176,1.3941466808319092
1737129584.3458405,1737129586.8448958,1737129586.84498,1737129591.0073245,1737129591.0081444,"[1737129591.2171326, 1737129591.4171326, 1737129591.6171324, 1737129591.8171325, 1737129592.0171325]",1737129584,2,unified,0.0018565654754638672,0.173689603805542,0.08139467239379883,0.9216561317443848,0.19895219802856445,1.4893243312835693
1737129585.3393736,1737129588.2362747,1737129588.2365146,1737129592.6710162,1737129592.6721597,"[1737129592.8867323, 1737129593.0867324, 1737129593.2867322, 1737129593.4867322, 1737129593.6867323]",1737129585,2,unified,0.0014584064483642578,0.159468412399292,0.09133291244506836,0.9172792434692383,0.2000725269317627,1.652162790298462
1737129586.4500089,1737129589.630613,1737129589.6307147,1737129594.2746496,1737129594.2751632,"[1737129594.4870484, 1737129594.6870484, 1737129594.8870482, 1737129595.0870483, 1737129595.2870483]",1737129586,2,unified,0.012731075286865234,0.15536880493164062,0.09617185592651367,0.9324765205383301,0.1670677661895752,1.5598623752593994
1737129587.3363678,1737129591.0145903,1737129591.0146806,1737129595.5107772,1737129595.511575,"[1737129595.7191365, 1737129595.9191365, 1737129596.1191363, 1737129596.3191364, 1737129596.5191364]",1737129587,2,unified,0.0027387142181396484,0.15314459800720215,0.12286686897277832,1.155214786529541,0.19495773315429688,1.2985665798187256
1737129588.3510284,1737129592.680905,1737129592.681016,1737129596.708378,1737129596.7089703,"[1737129596.918643, 1737129597.118643, 1737129597.3186429, 1737129597.518643, 1737129597.718643]",1737129588,2,unified,0.00548243522644043,0.16524338722229004,0.08717513084411621,1.008291482925415,0.3141059875488281,1.0859923362731934
1737129589.2351828,1737129594.2797775,1737129594.2798584,1737129597.978403,1737129597.9791288,"[1737129598.1945698, 1737129598.3945699, 1737129598.5945697, 1737129598.7945697, 1737129598.9945698]",1737129589,2,unified,0.0033512115478515625,0.16700530052185059,0.05625772476196289,0.825019359588623,0.13051986694335938,1.3691740036010742
1737129590.2357395,1737129595.5158317,1737129595.51591,1737129599.2681963,1737129599.268878,"[1737129599.479127, 1737129599.679127, 1737129599.8791268, 1737129600.0791268, 1737129600.279127]",1737129590,2,unified,0.0008554458618164062,0.15745925903320312,0.08895301818847656,0.7439837455749512,0.180802583694458,1.2106819152832031
1737129591.1214783,1737129596.7154586,1737129596.715594,1737129600.5479848,1737129600.5486612,"[1737129600.7605298, 1737129600.9605298, 1737129601.1605296, 1737129601.3605297, 1737129601.5605297]",1737129591,2,unified,0.013167619705200195,0.16527891159057617,0.05068206787109375,0.6830360889434814,0.270129919052124,1.3579576015472412
1737129592.2353737,1737129597.9904013,1737129597.990519,1737129601.8501067,1737129601.8508189,"[1737129602.0591803, 1737129602.2591803, 1737129602.45918, 1737129602.6591802, 1737129602.8591802]",1737129592,2,unified,0.0013189315795898438,0.16028285026550293,0.07669758796691895,0.8465685844421387,0.17364716529846191,1.30403733253479
1737129593.2324927,1737129599.2762067,1737129599.2763207,1737129603.154995,1737129603.1557326,"[1737129603.3668904, 1737129603.5668905, 1737129603.7668903, 1737129603.9668903, 1737129604.1668904]",1737129593,2,unified,0.0011887550354003906,0.1672649383544922,0.06862211227416992,0.7439382076263428,0.23216867446899414,1.2997407913208008
1737129594.3393462,1737129600.5561047,1737129600.5562131,1737129604.531059,1737129604.5324895,"[1737129604.744198, 1737129604.9441981, 1737129605.144198, 1737129605.344198, 1737129605.544198]",1737129594,2,unified,0.007802009582519531,0.15897417068481445,0.100372314453125,0.8174970149993896,0.19998693466186523,1.3679606914520264
1737129595.3387475,1737129601.8561296,1737129601.8562033,1737129605.7597604,1737129605.7604115,"[1737129605.9697747, 1737129606.1697748, 1737129606.3697746, 1737129606.5697746, 1737129606.7697747]",1737129595,1,unified,0.0009639263153076172,0.16312050819396973,0.12174320220947266,0.6798408031463623,0.2744326591491699,1.2522609233856201
1737129596.2339277,1737129603.163323,1737129603.1635747,1737129607.021935,1737129607.0224693,"[1737129607.228814, 1737129607.428814, 1737129607.6288137, 1737129607.8288138, 1737129608.0288138]",1737129596,1,unified,0.004337787628173828,0.15695643424987793,0.09494709968566895,0.8934836387634277,0.19364595413208008,1.2702960968017578
1737129597.2345076,1737129604.5383549,1737129604.538479,1737129608.3376646,1737129608.3382323,"[1737129608.5464969, 1737129608.746497, 1737129608.9464967, 1737129609.1464968, 1737129609.3464968]",1737129597,1,unified,0.0010023117065429688,0.15334033966064453,0.07320117950439453,0.7771058082580566,0.20860815048217773,1.2973167896270752
1737129598.126367,1737129605.765727,1737129605.7658238,1737129609.6111767,1737129609.6118174,"[1737129609.8207226, 1737129610.0207226, 1737129610.2207224, 1737129610.4207225, 1737129610.6207225]",1737129598,1,unified,0.0038652420043945312,0.1624598503112793,0.11767125129699707,0.771259069442749,0.14367127418518066,1.2691891193389893
1737129599.3409717,1737129607.0257566,1737129607.0259254,1737129610.8590732,1737129610.8595686,"[1737129611.067167, 1737129611.267167, 1737129611.467167, 1737129611.667167, 1737129611.867167]",1737129599,1,unified,0.0009043216705322266,0.16392135620117188,0.13559913635253906,0.8156037330627441,0.1442124843597412,1.2613253593444824
1737129600.2313704,1737129608.3427627,1737129608.3428447,1737129612.0990934,1737129612.09967,"[1737129612.3066614, 1737129612.5066614, 1737129612.7066612, 1737129612.9066613, 1737129613.1066613]",1737129600,1,unified,0.013930082321166992,0.1570131778717041,0.0961461067199707,0.7969739437103271,0.1848301887512207,1.226233959197998
1737129601.3405547,1737129609.6180806,1737129609.618199,1737129613.299724,1737129613.30038,"[1737129613.5061407, 1737129613.7061408, 1737129613.9061406, 1737129614.1061406, 1737129614.3061407]",1737129601,1,unified,0.008190155029296875,0.1669769287109375,0.06932306289672852,0.7969532012939453,0.1906139850616455,1.200683832168579
1737129602.3414092,1737129610.8628101,1737129610.8628852,1737129614.6290014,1737129614.629727,"[1737129614.8397489, 1737129615.039749, 1737129615.2397487, 1737129615.4397488, 1737129615.6397488]",1737129602,1,unified,0.0009303092956542969,0.16416263580322266,0.08501720428466797,0.8024826049804688,0.16781949996948242,1.3399839401245117
1737129603.2299619,1737129612.1032293,1737129612.103318,1737129615.8646908,1737129615.8654604,"[1737129616.0740004, 1737129616.2740004, 1737129616.4740002, 1737129616.6740003, 1737129616.8740003]",1737129603,1,unified,0.0013260841369628906,0.1567375659942627,0.10145187377929688,0.7528977394104004,0.17891788482666016,1.234856128692627
1737129604.2298565,1737129613.3037386,1737129613.3038208,1737129617.1229103,1737129617.1245515,"[1737129617.331702, 1737129617.531702, 1737129617.7317019, 1737129617.931702, 1737129618.131702]",1737129604,1,unified,0.0008404254913330078,0.1514122486114502,0.132415771484375,0.6825401782989502,0.3123171329498291,1.2543308734893799
1737129605.232448,1737129614.6361716,1737129614.6364,1737129618.3738286,1737129618.3743465,"[1737129618.5823658, 1737129618.7823658, 1737129618.9823656, 1737129619.1823657, 1737129619.3823657]",1737129605,1,unified,0.0010950565338134766,0.17028307914733887,0.11665725708007812,0.4023890495300293,0.46154141426086426,1.140071153640747
1737129606.231172,1737129615.870699,1737129615.8707745,1737129619.5915337,1737129619.5920916,"[1737129619.799763, 1737129619.999763, 1737129620.1997628, 1737129620.3997629, 1737129620.599763]",1737129606,1,unified,0.0007481575012207031,0.1702425479888916,0.08996891975402832,0.8062283992767334,0.17368793487548828,1.3277835845947266
1737129607.2340438,1737129617.1279948,1737129617.1281252,1737129620.7655902,1737129620.7661843,"[1737129620.971859, 1737129621.171859, 1737129621.3718588, 1737129621.571859, 1737129621.771859]",1737129607,1,unified,0.0010001659393310547,0.16756749153137207,0.1278223991394043,0.749755859375,0.18937182426452637,1.1794307231903076
1737129608.2326262,1737129618.3790264,1737129618.3791337,1737129622.0447724,1737129622.0457032,"[1737129622.2539024, 1737129622.4539025, 1737129622.6539023, 1737129622.8539023, 1737129623.0539024]",1737129608,1,unified,0.0120849609375,0.15733790397644043,0.0936594009399414,0.7822878360748291,0.15565204620361328,1.2709918022155762
1737129609.2324681,1737129619.5961277,1737129619.596221,1737129623.3140824,1737129623.3150284,"[1737129623.5222578, 1737129623.7222579, 1737129623.9222577, 1737129624.1222577, 1737129624.3222578]",1737129609,2,unified,0.002233266830444336,0.15996456146240234,0.09822559356689453,0.7325723171234131,0.17246055603027344,1.271752119064331
1737129610.2362757,1737129620.7692306,1737129620.769305,1737129624.6008036,1737129624.6036632,"[1737129624.8114848, 1737129625.0114849, 1737129625.2114847, 1737129625.4114847, 1737129625.6114848]",1737129610,2,unified,0.003389120101928711,0.15172410011291504,0.12281322479248047,0.798011302947998,0.18015050888061523,1.28188157081604
1737129611.3427236,1737129622.054534,1737129622.0549943,1737129625.8751843,1737129625.8757102,"[1737129626.0827172, 1737129626.2827172, 1737129626.482717, 1737129626.682717, 1737129626.8827171]",1737129611,2,unified,0.0008647441864013672,0.1577620506286621,0.12871122360229492,0.6473562717437744,0.24848031997680664,1.1845026016235352
1737129612.232446,1737129623.3209713,1737129623.321183,1737129627.1020725,1737129627.1027124,"[1737129627.3106062, 1737129627.5106063, 1737129627.710606, 1737129627.9106061, 1737129628.1106062]",1737129612,2,unified,0.001081705093383789,0.15782690048217773,0.13172483444213867,0.8223369121551514,0.14881062507629395,1.3281099796295166
1737129613.2328894,1737129624.6078188,1737129624.6079009,1737129628.2662954,1737129628.2670922,"[1737129628.4738128, 1737129628.6738129, 1737129628.8738127, 1737129629.0738127, 1737129629.2738128]",1737129613,2,unified,0.002286672592163086,0.15799522399902344,0.10285544395446777,0.819904088973999,0.17332959175109863,1.102085828781128
1737129616.2889063,1737129628.270407,1737129628.2722385,1737129628.2722392,1737129628.2722461,"[1737129628.4790356, 1737129628.6790357, 1737129628.8790355, 1737129629.0790355, 1737129629.2790356]",1737129616,0,raw,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737129617.2757914,1737129628.274628,1737129628.2752545,1737129628.275255,1737129628.2752633,"[1737129628.4840894, 1737129628.6840894, 1737129628.8840892, 1737129629.0840893, 1737129629.2840893]",1737129617,0,raw,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737129618.2872784,1737129628.2787287,1737129628.2793493,1737129628.2793496,1737129628.2793572,"[1737129628.4888346, 1737129628.6888347, 1737129628.8888345, 1737129629.0888345, 1737129629.2888346]",1737129618,0,raw,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737129619.4066489,1737129628.281939,1737129628.2829137,1737129628.2829144,1737129628.282923,"[1737129628.4935584, 1737129628.6935585, 1737129628.8935583, 1737129629.0935583, 1737129629.2935584]",1737129619,0,raw,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737129620.3041227,1737129628.2851665,1737129628.2858958,1737129628.2858965,1737129628.285905,"[1737129628.4990945, 1737129628.6990945, 1737129628.8990943, 1737129629.0990944, 1737129629.2990944]",1737129620,0,raw,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737129621.4199564,1737129628.2881722,1737129628.2889178,1737129628.2889183,1737129628.288925,"[1737129628.5036974, 1737129628.7036974, 1737129628.9036973, 1737129629.1036973, 1737129629.3036973]",1737129621,0,raw,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737129622.291338,1737129628.291764,1737129628.2924418,1737129628.292442,1737129628.2924497,"[1737129628.5087028, 1737129628.7087028, 1737129628.9087026, 1737129629.1087027, 1737129629.3087027]",1737129622,0,raw,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737129623.2863622,1737129628.2948933,1737129628.2957463,1737129628.2957468,1737129628.2957556,"[1737129628.5150247, 1737129628.7150247, 1737129628.9150245, 1737129629.1150246, 1737129629.3150246]",1737129623,0,raw,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737129624.2180865,1737129628.298208,1737129628.29899,1737129628.2989905,1737129628.2989995,"[1737129628.5197082, 1737129628.7197082, 1737129628.919708, 1737129629.119708, 1737129629.319708]",1737129624,0,raw,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737129625.300025,1737129628.3014352,1737129628.3020985,1737129628.3020988,1737129628.3021069,"[1737129628.5232637, 1737129628.7232637, 1737129628.9232635, 1737129629.1232636, 1737129629.3232636]",1737129625,0,raw,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737129626.290294,1737129628.305673,1737129628.3064175,1737129628.306418,1737129628.3064272,"[1737129628.5272925, 1737129628.7272925, 1737129628.9272923, 1737129629.1272924, 1737129629.3272924]",1737129626,0,raw,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737129627.2888367,1737129628.3085346,1737129628.3115563,1737129628.311557,1737129628.3115668,"[1737129629.2, 1737129629.4, 1737129629.6, 1737129629.8, 1737129630.0]",1737129627,0,raw,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737129628.3109162,1737129628.3255324,1737129628.3262599,1737129628.3262608,1737129628.3262672,"[1737129630.2, 1737129630.4, 1737129630.6, 1737129630.8, 1737129631.0]",1737129628,0,raw,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737129614.2309263,1737129625.8795795,1737129625.8796601,1737129629.3052793,1737129629.3057895,"[1737129629.5143237, 1737129629.7143238, 1737129629.9143236, 1737129630.1143236, 1737129630.3143237]",1737129614,2,unified,0.013305902481079102,0.16491913795471191,0.07774710655212402,0.7848858833312988,0.1776103973388672,1.0967392921447754
1737129629.4262989,1737129629.4323568,1737129629.4329922,1737129629.4329925,1737129629.4330013,"[1737129631.2, 1737129631.4, 1737129631.6, 1737129631.8, 1737129632.0]",1737129629,0,raw,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737129615.228315,1737129627.105946,1737129627.1060264,1737129630.2329922,1737129630.2330632,"[1737129630.439601, 1737129630.639601, 1737129630.8396008, 1737129631.0396008, 1737129631.239601]",1737129615,2,unified,0.001031637191772461,0.15781855583190918,0.11254739761352539,0.7329027652740479,0.15413784980773926,0.9368798732757568
1737129630.4126983,1737129630.4179466,1737129630.4186456,1737129630.4186463,1737129630.4186544,"[1737129632.2, 1737129632.4, 1737129632.6, 1737129632.8, 1737129633.0]",1737129630,0,raw,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737129631.3103113,1737129631.3163772,1737129631.3172712,1737129631.3172717,1737129631.3172803,"[1737129633.2, 1737129633.4, 1737129633.6, 1737129633.8, 1737129634.0]",1737129631,0,raw,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737129632.2974167,1737129632.3085349,1737129632.3093724,1737129632.309373,1737129632.3093808,"[1737129634.2, 1737129634.4, 1737129634.6, 1737129634.8, 1737129635.0]",1737129632,0,raw,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737129633.4105334,1737129633.4173827,1737129633.4186122,1737129633.418613,1737129633.418623,"[1737129635.2, 1737129635.4, 1737129635.6, 1737129635.8, 1737129636.0]",1737129633,0,raw,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737129634.426847,1737129634.4332013,1737129634.434034,1737129634.4340346,1737129634.4340432,"[1737129636.2, 1737129636.4, 1737129636.6, 1737129636.8, 1737129637.0]",1737129634,0,raw,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737129635.414032,1737129635.4218588,1737129635.4230533,1737129635.4230537,1737129635.4230626,"[1737129637.2, 1737129637.4, 1737129637.6, 1737129637.8, 1737129638.0]",1737129635,0,raw,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737129636.4045546,1737129636.410733,1737129636.411577,1737129636.411578,1737129636.4115858,"[1737129638.2, 1737129638.4, 1737129638.6, 1737129638.8, 1737129639.0]",1737129636,0,raw,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737129637.395301,1737129637.409569,1737129637.4113579,1737129637.411358,1737129637.4113872,"[1737129639.2, 1737129639.4, 1737129639.6, 1737129639.8, 1737129640.0]",1737129637,0,raw,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737129638.415465,1737129638.4228501,1737129638.4246428,1737129638.4246435,1737129638.4246552,"[1737129640.2, 1737129640.4, 1737129640.6, 1737129640.8, 1737129641.0]",1737129638,0,raw,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737129639.292024,1737129639.297636,1737129639.299415,1737129639.299416,1737129639.299429,"[1737129641.2, 1737129641.4, 1737129641.6, 1737129641.8, 1737129642.0]",1737129639,0,raw,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737129640.5314968,1737129640.53789,1737129640.5389156,1737129640.538916,1737129640.5389261,"[1737129642.2, 1737129642.4, 1737129642.6, 1737129642.8, 1737129643.0]",1737129640,0,raw,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737129641.4966722,1737129641.5028048,1737129641.503754,1737129641.5037549,1737129641.5037656,"[1737129643.2, 1737129643.4, 1737129643.6, 1737129643.8, 1737129644.0]",1737129641,0,raw,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737129642.63311,1737129642.6395144,1737129642.6403575,1737129642.640358,1737129642.6403663,"[1737129644.2, 1737129644.4, 1737129644.6, 1737129644.8, 1737129645.0]",1737129642,0,raw,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737129643.6383243,1737129643.6510055,1737129643.65224,1737129643.652241,1737129643.6522503,"[1737129645.2, 1737129645.4, 1737129645.6, 1737129645.8, 1737129646.0]",1737129643,0,raw,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737129644.752498,1737129644.7647617,1737129644.7666156,1737129644.766616,1737129644.7666266,"[1737129646.2, 1737129646.4, 1737129646.6, 1737129646.8, 1737129647.0]",1737129644,0,raw,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737129645.8335066,1737129645.8427057,1737129645.8436613,1737129645.8436623,1737129645.8436732,"[1737129647.2, 1737129647.4, 1737129647.6, 1737129647.8, 1737129648.0]",1737129645,0,raw,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737129646.8510022,1737129646.8580658,1737129646.8590271,1737129646.8590283,1737129646.8590379,"[1737129648.2, 1737129648.4, 1737129648.6, 1737129648.8, 1737129649.0]",1737129646,0,raw,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737129647.7770543,1737129647.780653,1737129647.7808962,1737129649.6385422,1737129649.6386325,"[1737129649.8475971, 1737129650.0475972, 1737129650.247597, 1737129650.447597, 1737129650.647597]",1737129647,2,unified,0.002237081527709961,0.1727595329284668,0.07616639137268066,0.21187138557434082,0.12071514129638672,1.2417757511138916
1737129648.7753208,1737129648.7758796,1737129648.7759523,1737129651.179207,1737129651.1797292,"[1737129651.3887208, 1737129651.5887208, 1737129651.7887206, 1737129651.9887207, 1737129652.1887207]",1737129648,2,unified,0.21349525451660156,0.1448523998260498,0.4242124557495117,0.14360976219177246,0.11881470680236816,1.329235315322876
1737129649.7752712,1737129649.810542,1737129649.8106399,1737129652.5043917,1737129652.5057921,"[1737129652.712855, 1737129652.9128551, 1737129653.112855, 1737129653.312855, 1737129653.512855]",1737129649,2,unified,0.0030927658081054688,0.15557456016540527,0.14595532417297363,0.8578341007232666,0.19610595703125,1.2954132556915283
1737129650.7727406,1737129650.7734244,1737129650.7735016,1737129653.9456077,1737129653.9461968,"[1737129654.1518679, 1737129654.351868, 1737129654.5518677, 1737129654.7518678, 1737129654.9518678]",1737129650,2,unified,0.0032129287719726562,0.14773869514465332,0.10079622268676758,0.3000342845916748,0.1293022632598877,1.460960865020752
1737129651.661763,1737129651.6623797,1737129651.6624804,1737129655.2711513,1737129655.2794785,"[1737129655.4864757, 1737129655.6864758, 1737129655.8864756, 1737129656.0864756, 1737129656.2864757]",1737129651,2,unified,0.19414591789245605,0.1502845287322998,0.40628767013549805,0.15727734565734863,0.1705925464630127,1.3170201778411865
1737129652.6665895,1737129652.7227526,1737129652.723011,1737129656.6072714,1737129656.6079786,"[1737129656.8173838, 1737129657.0173838, 1737129657.2173836, 1737129657.4173837, 1737129657.6173837]",1737129652,2,unified,0.0007319450378417969,0.16194534301757812,0.04087209701538086,0.8630409240722656,0.14919805526733398,1.330730676651001
1737129653.666103,1737129653.949617,1737129653.9497433,1737129657.8544896,1737129657.8550916,"[1737129658.0618322, 1737129658.2618322, 1737129658.461832, 1737129658.661832, 1737129658.8618321]",1737129653,2,unified,0.001634359359741211,0.16778230667114258,0.09369206428527832,0.8873393535614014,0.16199517250061035,1.2566616535186768
1737129654.5565653,1737129655.2832158,1737129655.2833393,1737129659.0665534,1737129659.0670748,"[1737129659.2734962, 1737129659.4734962, 1737129659.673496, 1737129659.873496, 1737129660.073496]",1737129654,2,unified,0.0018863677978515625,0.15290522575378418,0.1280348300933838,0.8027157783508301,0.22771692276000977,1.2177722454071045
1737129655.445692,1737129656.616304,1737129656.616399,1737129660.3288958,1737129660.3294828,"[1737129660.5368836, 1737129660.7368836, 1737129660.9368834, 1737129661.1368835, 1737129661.3368835]",1737129655,2,unified,0.009133577346801758,0.16290020942687988,0.07094764709472656,0.832592248916626,0.1534132957458496,1.2474348545074463
1737129656.3397202,1737129657.8592083,1737129657.8593345,1737129661.617046,1737129661.6185727,"[1737129661.8249133, 1737129662.0249133, 1737129662.2249131, 1737129662.4249132, 1737129662.6249132]",1737129656,2,unified,0.0008497238159179688,0.16287755966186523,0.09740161895751953,0.39078712463378906,0.4322164058685303,1.2890684604644775
1737129657.229473,1737129659.070632,1737129659.0707786,1737129662.8729408,1737129662.8736086,"[1737129663.0805976, 1737129663.2805977, 1737129663.4805975, 1737129663.6805975, 1737129663.8805976]",1737129657,1,unified,0.000873565673828125,0.1563735008239746,0.13009381294250488,0.8096888065338135,0.15619778633117676,1.2129545211791992
